Uncorrected efficiency,Corrected efficiency
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.846,0.0318155514103537
0.79,0.04741688652338538
0.769,0.06393691725402031
0.743,0.07933882106025147
0.7027027027027027,0.09192816665944142
0.6756756756756757,0.10485768053497456
0.6426426426426426,0.11557474182927575
0.604,0.12367119395038416
0.559,0.1285156148428908
0.543,0.13861599073030123
0.5905905905905906,0.1658797306571428
0.573,0.1757253739656344
0.535,0.17798800948494453
0.549,0.197037626181969
0.5440881763527055,0.2096461043298862
0.5655655655655656,0.2329717341072045
0.5495495495495496,0.2411033600602602
0.55,0.2561453613708163
0.527,0.25975304914593067
0.5165165165165165,0.2687105640215788
0.5105105105105106,0.2796324172919953
0.47995991983967934,0.2761800334405972
0.4869215291750503,0.29373143395345724
0.46686746987951805,0.2946865750232923
0.4574898785425101,0.3016101587647619
0.45491388044579534,0.31273160922769244
0.4547304170905392,0.32545750072172075
0.445010183299389,0.3311065977793449
0.42813141683778233,0.33068949716130414
0.4205607476635514,0.3367710597127429
0.40690376569037656,0.33736857369930523
0.4067796610169492,0.3487697574594538
0.39487726787620064,0.3496950452339622
0.389428263214671,0.3557895285974824
0.3875545851528384,0.3648707365927914
0.3865168539325843,0.36835542545963224
0.3916083916083916,0.3774298834797534
0.3916167664670659,0.3846205179510312
0.3708530805687204,0.37726341656516355
0.3528009535160906,0.369430174535089
0.33542713567839194,0.3594445043170948
0.3225388601036269,0.3526618691739028
0.304635761589404,0.33780130479160236
0.312,0.3501679032904575
0.29668874172185433,0.3385551760581494
0.29226736566186107,0.3400391098037627
0.2782152230971129,0.329038491717176
0.3058510638297872,0.3675184993357654
0.31868131868131866,0.38826768568325015
0.32867132867132864,0.40201414147304426
0.31197771587743733,0.3876003400160611
0.30991735537190085,0.3922506094707806
0.3022284122562674,0.3877902716895762
0.2988826815642458,0.3878881995222466
0.307909604519774,0.4024410424144887
0.29254571026722925,0.3836890342804101
0.29219858156028367,0.3828217754569219
0.3037249283667622,0.3979882655740853
0.30116959064327486,0.3917788883483201
0.29083094555873923,0.37937983046883045
0.29461756373937675,0.3825860208589864
0.30239099859353025,0.394539784909263
0.29386590584878747,0.3781604535040359
0.30802292263610315,0.3932161235105364
0.29914529914529914,0.37696361508159604
0.306064880112835,0.38236229960006846
0.2843273231622746,0.3527298720707849
0.32212885154061627,0.3916261351916066
0.30327868852459017,0.3672662941307032
0.28950863213811423,0.34649357958504745
0.28720626631853785,0.33741836492974886
0.29465449804432853,0.3421261670019285
0.30171277997364954,0.341768140848869
0.30859375,0.34354998200405024
0.31704095112285335,0.3469263758625222
0.31505102040816324,0.3379426466443267
0.33663366336633666,0.35473847077377657
0.3617539585870889,0.37250281532002333
0.38181818181818183,0.3818133019687098
0.38954869358669836,0.38119807745624606
0.3951332560834299,0.37881096910620743
0.4059734513274336,0.383886475425103
0.36645299145299143,0.34211452804379733
0.37142857142857144,0.33638203248121945
0.38788522848034007,0.34037469037121965
0.4121338912133891,0.3500139228742462
0.43125,0.3540272251459254
0.45087900723888313,0.3573427317261568
0.4564102564102564,0.3487647500970405
0.45594262295081966,0.33546406666520445
0.4735772357723577,0.33501854859700175
0.4564777327935223,0.31001626086972334
0.45820745216515607,0.29827804457186147
0.4919517102615694,0.3064329280299009
0.4934804413239719,0.2935932678759361
0.46993987975951906,0.26651898765809656
0.4944834503510532,0.2667614329970349
0.49899598393574296,0.25547482894994267
0.5301204819277109,0.2569238118099937
0.5265265265265265,0.24088858704834326
0.5295295295295295,0.22798429474868007
0.517,0.20874757872578684
0.5376128385155466,0.20277957670105454
0.5355355355355356,0.18786737892605113
0.522,0.16945237813147973
0.526,0.15708710940868298
0.5265265265265265,0.143676918596572
0.542,0.13404955206483346
0.5465465465465466,0.12132867157425402
0.5935935935935935,0.11687258686532793
0.633,0.10889694718513204
0.666,0.09819617535703454
0.7027027027027027,0.08653665430770191
0.759,0.07529641716547136
0.776,0.05873865855342068
0.821,0.043310837556319544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.825,0.028448906181260166
0.807,0.045818360337097803
0.787,0.06281221754096482
0.758,0.07836916750845815
0.709,0.0903141689468714
0.6696696696696697,0.10159890931998804
0.6446446446446447,0.113676589123471
0.619,0.12455981019476302
0.573,0.12970301962462175
0.537,0.13517262698511667
0.5725725725725725,0.1587739467349223
0.566,0.17155217718577828
0.538,0.17705681054605565
0.539,0.19151428536805282
0.530060120240481,0.20233877346014886
0.5615615615615616,0.22930909589587722
0.555,0.24150869311021242
0.5565565565565566,0.2572122737316338
0.527,0.2578791207828644
0.4914914914914915,0.2539522031800472
0.5100200400801603,0.27756893206561795
0.4879759519038076,0.27908760304399954
0.4779116465863454,0.2866406988904537
0.4653266331658292,0.2921165100074586
0.46747967479674796,0.3066079078645693
0.4602215508559919,0.31483949733603045
0.4623217922606925,0.329362525683997
0.42276422764227645,0.31318041841998584
0.42018537590113286,0.32320887493927775
0.40498442367601245,0.3230303779214497
0.40523560209424087,0.3347448295621222
0.4037854889589905,0.3449998932818774
0.3874066168623266,0.34195427839039033
0.3713670613562971,0.3382434114692642
0.3825136612021858,0.3590830468068051
0.37682789651293586,0.35853883799806374
0.3851508120649652,0.37074203426423635
0.38802395209580837,0.37976000146240496
0.37217598097502974,0.37774052582703166
0.34009546539379476,0.35457416431997735
0.3440993788819876,0.3690617951411645
0.3213367609254499,0.3517106201894615
0.31382978723404253,0.34652081543419155
0.31025299600532624,0.3477420592091428
0.2789473684210526,0.31880932161150044
0.28383705650459923,0.3298234050823327
0.29303547963206306,0.34577060411843186
0.3103448275862069,0.37311487259631093
0.32098765432098764,0.3913249883435676
0.32916666666666666,0.4030455181945458
0.3198887343532684,0.39777413306090387
0.31353591160220995,0.39609168001271544
0.30919220055710306,0.3960598499631958
0.28431372549019607,0.3688520887053435
0.2859154929577465,0.3736579486218244
0.2947813822284908,0.38706557341933023
0.2915492957746479,0.38308243905823414
0.2832618025751073,0.3722078349280688
0.30116959064327486,0.39178028493793016
0.29369627507163326,0.38260282923841427
0.29745042492917845,0.38575784230453736
0.2943661971830986,0.38354543488719667
0.292022792022792,0.3758257816353295
0.29971181556195964,0.3819860811489992
0.29036827195467424,0.3660068057758299
0.30942334739803096,0.3865963682267617
0.29362880886426596,0.3647421627902245
0.3076923076923077,0.3740513501329485
0.28532608695652173,0.34554424903255604
0.29427430093209056,0.35250891918782984
0.2849673202614379,0.3342351884659352
0.2920469361147327,0.33895308973453847
0.31613756613756616,0.3578530815834296
0.31339401820546164,0.35000259068688305
0.30952380952380953,0.338867413681297
0.3231162196679438,0.3467144844208669
0.3333333333333333,0.35138366078576677
0.3581907090464548,0.36753161666071316
0.3903030303030303,0.38938942345346145
0.39243498817966904,0.3835936072391204
0.3902439024390244,0.37482801091862283
0.3966850828729282,0.3761592040942961
0.37659574468085105,0.3509877999606959
0.3707627118644068,0.3351596811616996
0.3872340425531915,0.3391258980334061
0.4181438998957247,0.35435696602405087
0.43600416233090533,0.3571049896722867
0.4648033126293996,0.36746735664110675
0.45752302968270214,0.3486912585415791
0.45454545454545453,0.33349261757041904
0.46279306829765543,0.3264024669473199
0.4671385237613751,0.31623875563178705
0.45161290322580644,0.29298057258490784
0.47690763052208834,0.2959828102625196
0.49849548645937813,0.29542997839461443
0.4754754754754755,0.2685491251250039
0.4944834503510532,0.26559314424183755
0.5095285857572718,0.25965069430029825
0.5280561122244489,0.25465101903540843
0.5275275275275275,0.2400650445044274
0.5365365365365365,0.22968925217265035
0.509,0.2042664395002362
0.5380761523046093,0.2016267996612627
0.5235235235235235,0.18235806593707046
0.52,0.1675142289881906
0.523,0.15489411192742075
0.5270541082164328,0.14251436950949997
0.532,0.1302599636781989
0.5515515515515516,0.12107906261823079
0.6006006006006006,0.11677694152509423
0.636,0.10786011982691837
0.687,0.09962830031912576
0.712,0.0859752073994333
0.766,0.07418122340932129
0.7817817817817818,0.057366214856972325
0.822,0.04151534296269636
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.803,0.04303746698788093
0.7817817817817818,0.059840033249230665
0.762,0.07624319714527088
0.697,0.08642948152748806
0.6726726726726727,0.09975579357718606
0.653,0.11289934799429006
0.608,0.1202361332199243
0.5625625625625625,0.12537684671591592
0.543,0.13477917469385933
0.5601202404809619,0.15334996646746846
0.5595595595595596,0.16762578917856497
0.5365365365365365,0.17467854672109853
0.5480961923847696,0.19280654614618728
0.5290581162324649,0.20008385120710961
0.5635635635635635,0.2281332439321939
0.5495495495495496,0.23719574837732177
0.5545545545545546,0.2543330707741087
0.533,0.2589433209831793
0.5185185185185185,0.26610391054697535
0.5105315947843531,0.27607153240690424
0.4864593781344032,0.2765391922923789
0.48044132397191575,0.2865111313807782
0.4779559118236473,0.29842191499097165
0.4534412955465587,0.29587739447977446
0.4647887323943662,0.3164204785296221
0.4594320486815416,0.3257999893121134
0.433502538071066,0.3197371668977667
0.40349075975359344,0.30908912048529325
0.4091381100726895,0.32507151120842526
0.40398740818467993,0.3324840816468509
0.39217758985200846,0.333915605678637
0.3763326226012793,0.3310921186124208
0.37593984962406013,0.3413543419769739
0.384446878422782,0.35985327845209647
0.38392857142857145,0.365154276845074
0.3872093023255814,0.37133449731120993
0.3764988009592326,0.3675931184994798
0.37902264600715135,0.3838184182866923
0.34292565947242204,0.35674999416573405
0.33498145859085293,0.35909080597374465
0.3090676883780332,0.33860490126819287
0.31752305665349145,0.3510699801271771
0.31459170013386883,0.35202419568900234
0.287598944591029,0.3278290710711059
0.2898550724637681,0.33681915910364585
0.272608125819135,0.3221900223707626
0.2891246684350133,0.3481824239084684
0.3218707015130674,0.3920582979606638
0.3287101248266297,0.4022562422570158
0.325452016689847,0.4050106338159468
0.30386740331491713,0.38320151064587227
0.30180806675938804,0.3875234076975043
0.27871148459383754,0.36148687979244143
0.2933709449929478,0.383833653824151
0.2859154929577465,0.37641827141670486
0.27864214992927866,0.3655425285028903
0.2781740370898716,0.3660516201774314
0.29678362573099415,0.3855382820008733
0.296987087517934,0.38687665814202665
0.283072546230441,0.367055874032102
0.2804532577903683,0.36535751167201186
0.2883522727272727,0.3711667152160853
0.30028735632183906,0.3827853801494524
0.3055162659123055,0.3856505830760579
0.30422535211267604,0.3800671429155443
0.2955801104972376,0.3667076626200282
0.3068340306834031,0.3725342964043171
0.2870748299319728,0.34758256021789063
0.28419654714475434,0.3408310447829483
0.2877604166666667,0.33789244494287457
0.2980392156862745,0.3448753240051841
0.29590488771466317,0.3348174254447347
0.30638852672750977,0.34195085711337936
0.3019867549668874,0.33038263016564967
0.30407124681933845,0.32608586050574057
0.3435960591133005,0.362354949147082
0.3553113553113553,0.3642425982114551
0.3724550898203593,0.37137216417364644
0.3791469194312796,0.3705491104304667
0.3962920046349942,0.3801572761308892
0.38079470198675497,0.36175312079821287
0.3782051282051282,0.3519263993005188
0.37619553666312433,0.33948280818893517
0.3861702127659574,0.33756244605089714
0.4083769633507853,0.3453809063313647
0.432712215320911,0.3536421808136659
0.4538860103626943,0.3580009225880523
0.4453524004085802,0.33857062732026316
0.45965270684371806,0.3363414199902623
0.4566768603465851,0.3211729585399043
0.46565656565656566,0.3142801152760042
0.4607645875251509,0.29795276766562595
0.48044132397191575,0.29715069859087934
0.4743718592964824,0.2801033767068435
0.47647647647647645,0.26806549240911903
0.4979919678714859,0.26636695629069373
0.5170340681362725,0.2623100284760066
0.5060120240480962,0.2428687531117045
0.5125125125125125,0.23205620641588987
0.5335335335335335,0.22717141748007832
0.5265265265265265,0.2100771941381355
0.5356068204613842,0.1994525116973419
0.5270541082164328,0.18235526748162598
0.527,0.1685347885425386
0.522,0.15337449484371116
0.5320641282565131,0.14262273221915636
0.524,0.1270758705626011
0.551,0.11967356831375281
0.6026026026026026,0.1157675960814224
0.642,0.10739670458013653
0.68,0.09705733526486758
0.722,0.08554880562906267
0.77,0.07285185550321735
0.797,0.05674287034513482
0.829,0.04011325191355415
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8128128128128128,0.04103301945250876
0.794,0.058230634112556495
0.774,0.07491238246546107
0.715,0.08628794945449335
0.6863727454909819,0.0994827948042646
0.6606606606606606,0.11198544417902924
0.595,0.11563481867516019
0.574,0.12595559250336202
0.542,0.1326614398238419
0.5535535535535535,0.14963555831863307
0.5525525525525525,0.16360775636761504
0.541,0.1742489943290455
0.5370741482965932,0.1870575376869821
0.5320641282565131,0.19936542843048538
0.558,0.22393616591789348
0.5521042084168337,0.23637574137780973
0.5436308926780341,0.24743362113061326
0.5225225225225225,0.2520425061356948
0.5185185185185185,0.264314490643865
0.501002004008016,0.26919830272596795
0.4899598393574297,0.2768566768435911
0.4764292878635908,0.2825044492344085
0.4589178356713427,0.2849936584345588
0.4676113360323887,0.3035686006758306
0.46215943491422806,0.3131102973703997
0.46464646464646464,0.32799158567439435
0.43089430894308944,0.3164357777862095
0.4218590398365679,0.3218356112142979
0.41718426501035194,0.3301786422534006
0.40904311251314407,0.3354087969512476
0.38965153115100315,0.3306156291172966
0.3740701381509033,0.3280275555238395
0.38751345532831,0.35078034131522645
0.38100436681222705,0.3556019312895968
0.3734806629834254,0.35585626459148206
0.3818393480791618,0.36565448556995067
0.3937575030012005,0.3839578722809066
0.37902264600715135,0.38297655838455397
0.3409090909090909,0.35395760510242447
0.337037037037037,0.36062876952031775
0.3114754098360656,0.34160402226713815
0.310935441370224,0.34368364395416434
0.2960969044414536,0.3312036342721556
0.285336856010568,0.3244053393403671
0.2864651773981603,0.33212008037417595
0.27058823529411763,0.3195149157453194
0.29045092838196285,0.34991360151261147
0.3095890410958904,0.3773697172791439
0.3153526970954357,0.38621786917061085
0.29902642559109877,0.37191966500920265
0.30758620689655175,0.38773858158458724
0.296398891966759,0.3804951421577088
0.2849162011173184,0.3689659289536591
0.2913719943422914,0.3811076170907564
0.2830985915492958,0.3726577225776384
0.2747875354107649,0.3614253258643343
0.2863247863247863,0.37678244188977184
0.29069767441860467,0.37773731900513147
0.28796561604584525,0.37515993716533946
0.28733997155049784,0.37311429573690297
0.28854314002828857,0.3759391230674026
0.29914529914529914,0.3845100221640305
0.29667149059334297,0.3775439110502988
0.2838983050847458,0.35839873725698734
0.29873772791023845,0.3732926448170587
0.2983425414364641,0.37012288441429814
0.30404463040446306,0.36863436209327216
0.2845528455284553,0.3454427987056058
0.2735723771580345,0.3280281137901658
0.2790091264667536,0.3279205469055952
0.2922077922077922,0.3376966412357747
0.29210526315789476,0.3321104379848292
0.31282722513089006,0.34846949391199417
0.3179419525065963,0.347256630089247
0.30916030534351147,0.3313188125412719
0.32800982800982803,0.34608902077632403
0.3398294762484775,0.3480977192150139
0.3609112709832134,0.3598995558590488
0.375743162901308,0.36676829392324906
0.3919075144508671,0.37593755400976286
0.39823982398239827,0.379067095044743
0.3748657357679914,0.3483027233884017
0.36886993603411516,0.3323365153849554
0.38912579957356075,0.3395529356405087
0.41841004184100417,0.35320076206602996
0.4389233954451346,0.35799111182622634
0.45087900723888313,0.35485516325098015
0.4531568228105906,0.3437001954628626
0.4543589743589744,0.33163542854091
0.4531568228105906,0.3178465281060673
0.4539939332659252,0.3055351083032805
0.4692230070635722,0.3024992964684422
0.47995991983967934,0.29589181498816336
0.486404833836858,0.28621696065194324
0.4854854854854855,0.27212996059521655
0.49147442326980945,0.2618513163864989
0.5,0.25260837817079834
0.5075075075075075,0.24250063292651064
0.5155155155155156,0.23230344427351074
0.5130260521042084,0.2173246589629593
0.5160320641282565,0.2047623509209316
0.548,0.20286573042887585
0.5190380761523046,0.17843945711173734
0.513,0.16292644970663814
0.533,0.1554305195381223
0.5225225225225225,0.1389129166269186
0.529,0.12712391196640083
0.569,0.12233431600173406
0.6016016016016016,0.11426097664687648
0.642,0.10600286817680088
0.674,0.09474987845962614
0.7197197197197197,0.08374641964773315
0.769,0.07114526253164953
0.773,0.05344862163659766
0.8218218218218218,0.03813272886829846
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
