Uncorrected efficiency,Corrected efficiency
0.642,0.10153972468533166
0.618,0.11189038894186978
0.578,0.11786382469945618
0.573,0.12992059553670698
0.565,0.1409695351468865
0.557,0.1516192787721652
0.579,0.17071346910363128
0.563,0.17869860151064645
0.589,0.20019568047627487
0.603,0.21846625944878673
0.618,0.23769918128005774
0.625,0.2542947210838247
0.629,0.26986126157558676
0.6206206206206206,0.2799657961666181
0.633,0.29946778349326714
0.617,0.3054081253108146
0.62,0.32041126778366685
0.653,0.3516411069930153
0.639,0.3579114595479657
0.632,0.3675851564977275
0.637,0.38412908981036276
0.635,0.39644774253654674
0.6273917421953675,0.4049875474801793
0.6351758793969849,0.42339708784717817
0.6384692849949648,0.4389679333878535
0.6275303643724697,0.4445131759466383
0.6500508646998983,0.47391524396236656
0.6279306829765545,0.47069584931432806
0.6004098360655737,0.46232013733064925
0.6094069529652352,0.48159733845292796
0.6208677685950413,0.5031320380305425
0.615625,0.5111547064721355
0.6217070600632244,0.5284873458338818
0.5792291220556746,0.5037140024101018
0.5711229946524065,0.5077411262151652
0.575240128068303,0.5224428652674836
0.5865800865800865,0.5438682816313358
0.5765472312703583,0.5447894873722013
0.5898876404494382,0.5551991304073012
0.5518044237485448,0.5169975391734415
0.5679903730445247,0.5307331122694026
0.5684596577017115,0.5381818176755554
0.5814814814814815,0.5595631064786635
0.5682656826568265,0.5611905631865756
0.5696517412935324,0.5711705431759473
0.5376884422110553,0.5471125718062396
0.530638852672751,0.5460006840157475
0.52443857331572,0.5496003048819135
0.5403225806451613,0.574896780962702
0.5570839064649243,0.5974471264820698
0.5524861878453039,0.5938292607947293
0.5191780821917809,0.5659718868681008
0.492371705963939,0.5398010706164305
0.517193947730399,0.5752548891354553
0.5102599179206566,0.5703127256180708
0.4951590594744122,0.5550917464237098
0.504774897680764,0.5764085126381622
0.49166666666666664,0.5672501027876059
0.51931330472103,0.6077092697507699
0.49857142857142855,0.5891128189216814
0.4985754985754986,0.5977721758121715
0.48583569405099153,0.5908735743681178
0.5014285714285714,0.6128352450341077
0.4880450070323488,0.6032189857719779
0.4893009985734665,0.6013196807150553
0.465592972181552,0.5726045538126456
0.4653902798232695,0.5717445872036786
0.452914798206278,0.5604656327668639
0.47032640949554894,0.5877945599970463
0.4616519174041298,0.5783274142097645
0.46599131693198265,0.5909835465360671
0.4574314574314574,0.5847515603048914
0.4602026049204052,0.5844996601196725
0.445095168374817,0.5610347386102009
0.43157894736842106,0.5366550671608906
0.44122137404580153,0.5458263086668188
0.4474885844748858,0.5559598725869446
0.4349775784753363,0.5394599728859472
0.4581497797356828,0.5707450139292699
0.45414847161572053,0.5690500601985795
0.48099415204678364,0.6036430710507609
0.4977973568281938,0.6220462285946324
0.46795827123695977,0.5783037051855269
0.4762633996937213,0.5826544486395583
0.4675716440422323,0.5728106326705936
0.4807121661721068,0.5846293383681833
0.4706744868035191,0.5685720773131725
0.4826086956521739,0.5826500816922396
0.47398843930635837,0.5674132675329664
0.4738330975954738,0.5660114623888272
0.5056980056980057,0.5986970334533426
0.48579545454545453,0.5709467252558996
0.509915014164306,0.5946376772354652
0.5102880658436214,0.5915711744206469
0.5163487738419619,0.5965392197249131
0.4979919678714859,0.5692248658310657
0.5059602649006623,0.5709443087094279
0.5167336010709505,0.5793753299534298
0.5421195652173914,0.5990102155672927
0.5305555555555556,0.5719441469733829
0.5231607629427792,0.5589078330140875
0.5359565807327001,0.5677748600148558
0.5629228687415426,0.5917003687059497
0.5342105263157895,0.557228250185889
0.4888010540184453,0.5020905528678052
0.5287356321839081,0.5422739010608407
0.5456821026282853,0.5526170646348015
0.5618811881188119,0.5599237309416694
0.5960346964064436,0.5796600093733704
0.5521472392638037,0.526616861648843
0.5595667870036101,0.5240885490098725
0.5755813953488372,0.540767305703899
0.5634118967452301,0.5279074381977572
0.5949781659388647,0.5610787210314897
0.5674814027630181,0.531012853483551
0.5896076352067868,0.5406027710938535
0.5792811839323467,0.5200913346771392
0.5800636267232238,0.5096138558931308
0.5849843587069864,0.5025591819122073
0.6134020618556701,0.514925407491888
0.6104166666666667,0.5003114562211258
0.6234439834024896,0.49852583422938795
0.6200828157349897,0.48334186431357484
0.6284544524053224,0.47711098754294795
0.6265182186234818,0.46283227615094064
0.6643002028397565,0.4770628945197064
0.6304128902316214,0.4396646722504309
0.6167002012072434,0.4172416571234237
0.624248496993988,0.4092566777948292
0.62625250501002,0.39736132823367376
0.627,0.3845406440562872
0.634,0.3753205482712278
0.609,0.34747646859535
0.633,0.3475472918763098
0.635,0.3349168753599771
0.636,0.32163320931634704
0.645,0.31211789047705574
0.6376376376376376,0.29459070260225434
0.664,0.2921698974214749
0.644,0.26915273021228214
0.591,0.23390477704056467
0.629,0.23495258584776837
0.587,0.20615882012871187
0.58,0.1907051471584203
0.557,0.17061977058002195
0.562,0.15947416210888302
0.562,0.14675710662671232
0.573,0.13662571965800796
0.57,0.12294068861244901
0.619,0.11939355536751436
0.634,0.10780579516357243
0.639,0.09405037669975604
0.6786786786786787,0.08438774315216759
0.718,0.07292186060790613
0.688,0.05430114758668828
0.688,0.03891545730248338
0.676,0.023450014159690252
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.653,0.031947125374449756
0.691,0.04918037089127554
0.712,0.06675599919302788
0.6786786786786787,0.07908223712320532
0.624,0.0869700464079486
0.627,0.10173337731776784
0.612,0.11329653140513693
0.591,0.1229068404209022
0.5585585585585585,0.12889061886933983
0.553,0.14017989966225278
0.581,0.16044798564760346
0.583,0.17417476749400046
0.5805805805805806,0.18652819652920882
0.602,0.20692206851075517
0.6,0.21965370473971
0.6156156156156156,0.23908788040222967
0.628,0.25783870887594595
0.619,0.2678314286802412
0.6286286286286287,0.28584292432799746
0.63,0.30028614973880435
0.627,0.31255230161480896
0.616,0.3204669038609729
0.623,0.3375987931560569
0.649,0.3656769447812842
0.641,0.3749205215620098
0.634,0.38436047917462984
0.6566566566566566,0.412042026690053
0.6327967806841046,0.4104365505769963
0.6084762865792129,0.4074440529982428
0.6308926780341023,0.4356342733362311
0.6565349544072948,0.46696528029586076
0.617258883248731,0.4517614177624175
0.6206543967280164,0.46695983083239195
0.6083844580777096,0.47010559111906713
0.6127049180327869,0.4858154970767393
0.6077003121748179,0.49401448558965466
0.6145833333333334,0.5118199442871545
0.6039915966386554,0.514889658641745
0.5908119658119658,0.5151723139594706
0.5859124866595518,0.5222197161632957
0.5801282051282052,0.5281540856837351
0.5691144708423326,0.5288805910492422
0.5943293347873501,0.5609669770866703
0.5862457722660653,0.5516351155575202
0.5710955710955711,0.5331102265169408
0.5788206979542719,0.5400116193783668
0.5700245700245701,0.5391600951666373
0.5745992601726264,0.5545050073281695
0.5566502463054187,0.549863135859773
0.5504358655043586,0.55262974624247
0.5391414141414141,0.5491263700332528
0.5123859191655802,0.5278587839343455
0.5212201591511937,0.547382145281802
0.5522788203753352,0.5875924359521516
0.5382513661202186,0.5788121088227609
0.5531034482758621,0.5950840258621638
0.518467852257182,0.5671505369961546
0.5193370165745856,0.5707042629717961
0.5206611570247934,0.5787062134469033
0.523224043715847,0.5844966699146692
0.48409405255878285,0.5429871137964668
0.5231607629427792,0.5977662037455562
0.5104311543810849,0.5875904842882391
0.5280575539568345,0.6154573645778904
0.5179340028694405,0.6120012963040848
0.5170940170940171,0.6201577279354952
0.4921985815602837,0.5979150486022348
0.5007132667617689,0.612965933042783
0.5007052186177715,0.618053031736108
0.47652916073968704,0.5866016867982846
0.4685212298682284,0.5762721630531565
0.4632352941176471,0.5692145771289225
0.45454545454545453,0.5642021393965654
0.44970414201183434,0.5621665986705515
0.4698085419734904,0.5886255813478446
0.4667630057803468,0.5920261577522945
0.468975468975469,0.5995122578372148
0.46589259796806964,0.5908117375615184
0.4407027818448023,0.5562495988791493
0.4512743628185907,0.5620599287703427
0.42748091603053434,0.5288276629230112
0.45440729483282677,0.5646348903820191
0.468562874251497,0.5802527116121823
0.4684287812041116,0.5835667229576561
0.44883040935672514,0.560708355323181
0.46266471449487556,0.580613963155237
0.49411764705882355,0.6174330754308063
0.476831091180867,0.5883829625882978
0.46401225114854516,0.5677478376518083
0.4636363636363636,0.5678720555295023
0.4806547619047619,0.5837393763714898
0.489766081871345,0.5919358269908483
0.46589259796806964,0.5640656895941896
0.5050505050505051,0.6040806052619299
0.48583569405099153,0.5797526542689443
0.49359886201991465,0.5854622472014495
0.5078459343794579,0.5969442067343813
0.5290780141843971,0.6164507557765042
0.5034293552812071,0.5854542522100362
0.5095890410958904,0.5881400036793535
0.5281501340482574,0.6040841639556932
0.5086551264980027,0.5735076358689433
0.5120320855614974,0.574671723661973
0.51775956284153,0.5731199860843141
0.5346260387811634,0.5770793692105943
0.5266030013642565,0.5638529647238747
0.5407608695652174,0.5734935860301028
0.5394021739130435,0.5682417449742034
0.519205298013245,0.5394212017503601
0.5078947368421053,0.5206332092152799
0.5301668806161746,0.5424735905916426
0.5519399249061326,0.5605600347040309
0.5859085290482077,0.5849633699275714
0.5642594859241126,0.5521616590960922
0.55980271270037,0.5335898868677736
0.5676646706586826,0.5341857367084868
0.5700934579439252,0.5349183669226402
0.5749718151071026,0.538186372171652
0.5776805251641138,0.5443648172156174
0.5848452508004269,0.5487171181791075
0.5876726886291179,0.5403406667941538
0.5732484076433121,0.516194478278711
0.5673382820784729,0.4999848357828145
0.5924764890282131,0.510660150814026
0.5977130977130977,0.5034770160975721
0.608515057113188,0.5005577468666702
0.6360792492179353,0.5105588812809791
0.6339193381592554,0.4960997178742088
0.6363636363636364,0.48514191589240435
0.6177957532861477,0.4583991000190971
0.6520854526958291,0.470456229874545
0.6280241935483871,0.44012781897909503
0.6265060240963856,0.42604303253672693
0.6022044088176353,0.3969261301965068
0.6288866599799399,0.4012881187824711
0.616,0.3800425116667616
0.641,0.3818432030266984
0.606,0.3480499355600676
0.617,0.3411253052045154
0.618,0.3283525261705002
0.637,0.3246502065701926
0.651,0.3176231538298376
0.642,0.29920624486412833
0.642,0.28512239732871175
0.623,0.2629620194258765
0.593,0.23718650642953287
0.628,0.23724558960692005
0.608,0.2161432414970752
0.567,0.1888884525157623
0.562,0.17461076747741597
0.565,0.16282029884185387
0.554,0.14713495370431948
0.551,0.13385271909131752
0.564,0.1241954243773823
0.584,0.11529825059562669
0.616,0.10756039600436706
0.649,0.0984992916830291
0.6746746746746747,0.08699004178195388
0.705,0.074837224375639
0.697,0.05819215367737358
0.7007007007007007,0.042789373075660456
0.661,0.02583120075149232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.678,0.035806789753739784
0.678,0.050935824532236454
0.702,0.06861500313697437
0.663,0.07990206276643261
0.643,0.092181501354646
0.636,0.10571980463630383
0.594,0.11231112445578609
0.567,0.12014127041828492
0.5355355355355356,0.1256642212881596
0.5405405405405406,0.13910967171112837
0.59,0.1651920972367992
0.586,0.17729259918382015
0.59,0.19176823713273408
0.597,0.20741879920284706
0.602,0.22259405629494183
0.6086086086086087,0.23857196873635597
0.619,0.25635822839734496
0.63,0.2748151194265305
0.6246246246246246,0.28619696246469384
0.588,0.28228472816501265
0.626,0.31416956686374786
0.604,0.3162334698490227
0.615,0.33527631469277697
0.619,0.35076490481670514
0.633,0.3722417535112179
0.651,0.3966861678238773
0.643,0.40542960948897583
0.6248746238716149,0.40716293186371777
0.6046511627906976,0.4066477263479898
0.6267605633802817,0.43457070367403405
0.6605876393110436,0.4716930709356769
0.6334012219959266,0.4653023098677775
0.6284544524053224,0.47450067288061987
0.6155419222903885,0.47723322291193015
0.6004098360655737,0.47758332098924844
0.6174636174636174,0.5034686780138101
0.6194968553459119,0.5173867172572839
0.5949632738719832,0.5085710344141805
0.5925133689839572,0.5179841430953387
0.6021390374331551,0.5379876390461562
0.5741728922091782,0.523936497159325
0.5863930885529157,0.5461233270997791
0.5872667398463227,0.5536063624838061
0.5782312925170068,0.5432659569832621
0.5732558139534883,0.5361689363980919
0.5779927448609432,0.5393741801495956
0.5599022004889975,0.5300306413863369
0.5599505562422744,0.5398502161478984
0.5700245700245701,0.5646087852855233
0.5581683168316832,0.561355688847441
0.5195954487989887,0.5298262705712484
0.5253576072821846,0.5432544908046792
0.5305851063829787,0.5556388081333805
0.5450874831763123,0.5796306845069712
0.563013698630137,0.6058784218123772
0.5365517241379311,0.5770221203728757
0.5337001375515819,0.5840215113660412
0.5268225584594223,0.5809945187217749
0.5172413793103449,0.5737479731779996
0.5122615803814714,0.5741405662040762
0.4986187845303867,0.5596347291936982
0.5040983606557377,0.5761182294639231
0.5062937062937063,0.5813003645643815
0.5050359712230216,0.5888344312876708
0.5057636887608069,0.5968153467853315
0.4992887624466572,0.5982294550334555
0.49575070821529743,0.6024208202234382
0.47503566333808844,0.5816420239698578
0.47191011235955055,0.5827497651644943
0.48079658605974396,0.5919290026036884
0.4686131386861314,0.577347271081965
0.4565537555228277,0.5609797343937041
0.46646795827123694,0.5790312255667475
0.4460856720827179,0.5577212607885162
0.4588235294117647,0.5757203412449939
0.46176046176046176,0.5857395792188517
0.47109826589595377,0.6021748975288637
0.45362318840579713,0.5753058225871303
0.43191800878477304,0.5444188528205104
0.4519519519519519,0.5628275239846144
0.4557926829268293,0.5654947867314396
0.4459665144596651,0.5533079096570658
0.4476047904191617,0.5558209590782405
0.45949926362297494,0.5723177005868775
0.4554744525547445,0.5698683744246528
0.47953216374269003,0.6018890705956301
0.45961820851688695,0.5752221817049181
0.4880597014925373,0.6032114745865735
0.45245398773006135,0.5536133898060867
0.4590909090909091,0.5616294255294261
0.4591381872213967,0.5578045261816914
0.47230320699708456,0.571885845201813
0.48040638606676345,0.5810396125993575
0.5100864553314121,0.610393617068683
0.5091937765205092,0.6087291087953958
0.4751066856330014,0.5637822671946926
0.4928571428571429,0.5795492425001484
0.5178826895565093,0.6025208290647595
0.49175824175824173,0.5729023292131151
0.506155950752394,0.5846417591665003
0.5134408602150538,0.5868547208572505
0.5207496653279786,0.5866536159391206
0.4841688654353562,0.5457629290777616
0.5306122448979592,0.5910739688909243
0.5229485396383866,0.5655715080001135
0.5404663923182441,0.5798040818748499
0.5460704607046071,0.5806864754257769
0.5375170532060027,0.5639819574506174
0.5132275132275133,0.5359740552332142
0.506544502617801,0.5208709221006182
0.5012787723785166,0.5120342116865843
0.5590452261306532,0.5679432536377905
0.5678704856787049,0.5670559908819087
0.5670731707317073,0.5567465872932557
0.5707257072570726,0.5445857070351543
0.553012048192771,0.5207122916784925
0.5522914218566393,0.5186452382809214
0.5714285714285714,0.5360275838236828
0.600656455142232,0.5656207672720014
0.5761448349307774,0.5419962960487661
0.5951115834218916,0.5487164554278323
0.5759493670886076,0.5201623107373602
0.5921610169491526,0.52348290983275
0.5766806722689075,0.49866670557607196
0.6134715025906736,0.5185267553256584
0.6217616580310881,0.5133001332180281
0.6185031185031185,0.49833353870473
0.6159420289855072,0.4839481103396184
0.6087844739530133,0.4660555511725663
0.6135902636916836,0.4572747304377491
0.6435845213849287,0.46646212679709353
0.6340725806451613,0.44651743246871056
0.6365461847389559,0.4350721390112182
0.6197183098591549,0.41065191641368115
0.6296296296296297,0.4040217396872367
0.619,0.38415263085895446
0.63,0.37762843035108773
0.617,0.3566942332696144
0.636,0.3540653372541949
0.617,0.3302190280469872
0.628,0.3225388506025633
0.62,0.3049759124416384
0.626,0.2942841538099219
0.629,0.2819281764211702
0.605,0.2578755320820856
0.607,0.2453350752116158
0.617,0.23570988276226623
0.604,0.2173133256297449
0.57,0.19235893422990732
0.555,0.17486519245569856
0.556,0.1626825723473675
0.549,0.14825270336903812
0.531,0.13137841650875948
0.572,0.12854391840959814
0.606,0.12239979047267889
0.592,0.10607856305156924
0.619,0.09678995638880096
0.63,0.08413064218755834
0.6596596596596597,0.07306005056858135
0.694,0.061120973868816826
0.687,0.045064524597562314
0.677,0.029454596727251512
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.654,0.022704349770326326
0.653,0.03696006225067414
0.6926926926926927,0.054701969242886714
0.703,0.07143170840934294
0.646,0.08035485812688146
0.629,0.09260536576124757
0.633,0.10765740777448031
0.588,0.11342690005547393
0.559,0.12057071907013787
0.5485485485485485,0.13078627055450076
0.543,0.14177267458221948
0.569,0.16141957505364765
0.579,0.17729750569995972
0.574,0.18864974202791646
0.57,0.20008228887806287
0.5945945945945946,0.22196284381853523
0.594,0.23492466799886708
0.606,0.2530677131168691
0.609,0.2677298364751132
0.633,0.29216120385916555
0.611,0.29534867769125883
0.5885885885885885,0.2973116976561512
